time,instances,util,load,capacity,scaled
1995-08-25 23:05:00-04:00,2,0.6166666666666667,185,300,False
1995-08-25 23:10:00-04:00,2,0.67,201,300,False
1995-08-25 23:15:00-04:00,2,0.6366666666666667,191,300,False
1995-08-25 23:20:00-04:00,2,0.6633333333333333,199,300,False
1995-08-25 23:25:00-04:00,2,0.5933333333333334,178,300,False
1995-08-25 23:30:00-04:00,2,0.5466666666666666,164,300,False
1995-08-25 23:35:00-04:00,1,1.1133333333333333,167,150,True
1995-08-25 23:40:00-04:00,2,0.42,126,300,True
1995-08-25 23:45:00-04:00,2,0.5233333333333333,157,300,False
1995-08-25 23:50:00-04:00,2,0.4033333333333333,121,300,False
1995-08-25 23:55:00-04:00,2,0.25333333333333335,76,300,False
1995-08-26 00:00:00-04:00,2,0.4,120,300,False
1995-08-26 00:05:00-04:00,2,0.4033333333333333,121,300,False
1995-08-26 00:10:00-04:00,2,0.45,135,300,False
1995-08-26 00:15:00-04:00,2,0.6133333333333333,184,300,False
1995-08-26 00:20:00-04:00,2,0.4266666666666667,128,300,False
1995-08-26 00:25:00-04:00,2,0.22,66,300,False
1995-08-26 00:30:00-04:00,2,0.16666666666666666,50,300,False
1995-08-26 00:35:00-04:00,2,0.21666666666666667,65,300,False
1995-08-26 00:40:00-04:00,2,0.31333333333333335,94,300,False
1995-08-26 00:45:00-04:00,2,0.2866666666666667,86,300,False
1995-08-26 00:50:00-04:00,1,0.72,108,150,True
1995-08-26 00:55:00-04:00,2,0.5266666666666666,158,300,True
1995-08-26 01:00:00-04:00,2,0.5033333333333333,151,300,False
1995-08-26 01:05:00-04:00,2,0.36333333333333334,109,300,False
1995-08-26 01:10:00-04:00,2,0.30666666666666664,92,300,False
1995-08-26 01:15:00-04:00,2,0.35,105,300,False
1995-08-26 01:20:00-04:00,2,0.5233333333333333,157,300,False
1995-08-26 01:25:00-04:00,2,0.4033333333333333,121,300,False
1995-08-26 01:30:00-04:00,2,0.44333333333333336,133,300,False
1995-08-26 01:35:00-04:00,2,0.29333333333333333,88,300,False
1995-08-26 01:40:00-04:00,2,0.2866666666666667,86,300,False
1995-08-26 01:45:00-04:00,2,0.08,24,300,False
1995-08-26 01:50:00-04:00,2,0.23333333333333334,70,300,False
1995-08-26 01:55:00-04:00,2,0.23333333333333334,70,300,False
1995-08-26 02:00:00-04:00,2,0.15333333333333332,46,300,False
1995-08-26 02:05:00-04:00,1,0.31333333333333335,47,150,True
1995-08-26 02:10:00-04:00,1,0.4666666666666667,70,150,False
1995-08-26 02:15:00-04:00,1,0.42,63,150,False
1995-08-26 02:20:00-04:00,1,0.4666666666666667,70,150,False
1995-08-26 02:25:00-04:00,1,0.6333333333333333,95,150,False
1995-08-26 02:30:00-04:00,1,0.38666666666666666,58,150,False
1995-08-26 02:35:00-04:00,1,0.37333333333333335,56,150,False
1995-08-26 02:40:00-04:00,1,0.5533333333333333,83,150,False
1995-08-26 02:45:00-04:00,1,0.52,78,150,False
1995-08-26 02:50:00-04:00,1,0.5533333333333333,83,150,False
1995-08-26 02:55:00-04:00,1,0.4266666666666667,64,150,False
1995-08-26 03:00:00-04:00,1,0.5533333333333333,83,150,False
1995-08-26 03:05:00-04:00,1,0.4066666666666667,61,150,False
1995-08-26 03:10:00-04:00,1,0.3,45,150,False
1995-08-26 03:15:00-04:00,1,0.3333333333333333,50,150,False
1995-08-26 03:20:00-04:00,1,0.3466666666666667,52,150,False
1995-08-26 03:25:00-04:00,1,0.52,78,150,False
1995-08-26 03:30:00-04:00,1,0.6466666666666666,97,150,False
1995-08-26 03:35:00-04:00,1,0.5666666666666667,85,150,False
1995-08-26 03:40:00-04:00,1,0.54,81,150,False
1995-08-26 03:45:00-04:00,1,0.5666666666666667,85,150,False
1995-08-26 03:50:00-04:00,1,0.4266666666666667,64,150,False
1995-08-26 03:55:00-04:00,1,0.3333333333333333,50,150,False
1995-08-26 04:00:00-04:00,1,0.4666666666666667,70,150,False
1995-08-26 04:05:00-04:00,1,0.37333333333333335,56,150,False
1995-08-26 04:10:00-04:00,1,0.52,78,150,False
1995-08-26 04:15:00-04:00,1,0.18666666666666668,28,150,False
1995-08-26 04:20:00-04:00,1,0.20666666666666667,31,150,False
1995-08-26 04:25:00-04:00,1,0.32666666666666666,49,150,False
1995-08-26 04:30:00-04:00,1,0.22666666666666666,34,150,False
1995-08-26 04:35:00-04:00,1,0.47333333333333333,71,150,False
1995-08-26 04:40:00-04:00,1,0.49333333333333335,74,150,False
1995-08-26 04:45:00-04:00,1,0.36666666666666664,55,150,False
1995-08-26 04:50:00-04:00,1,0.2,30,150,False
1995-08-26 04:55:00-04:00,1,0.31333333333333335,47,150,False
1995-08-26 05:00:00-04:00,1,0.26666666666666666,40,150,False
1995-08-26 05:05:00-04:00,1,0.48,72,150,False
1995-08-26 05:10:00-04:00,1,0.2733333333333333,41,150,False
1995-08-26 05:15:00-04:00,1,0.31333333333333335,47,150,False
1995-08-26 05:20:00-04:00,1,0.22666666666666666,34,150,False
1995-08-26 05:25:00-04:00,1,0.26,39,150,False
1995-08-26 05:30:00-04:00,1,0.16,24,150,False
1995-08-26 05:35:00-04:00,1,0.3,45,150,False
1995-08-26 05:40:00-04:00,1,0.22,33,150,False
1995-08-26 05:45:00-04:00,1,0.14666666666666667,22,150,False
1995-08-26 05:50:00-04:00,1,0.12,18,150,False
1995-08-26 05:55:00-04:00,1,0.24666666666666667,37,150,False
1995-08-26 06:00:00-04:00,1,0.26666666666666666,40,150,False
1995-08-26 06:05:00-04:00,1,0.22666666666666666,34,150,False
1995-08-26 06:10:00-04:00,1,0.26666666666666666,40,150,False
1995-08-26 06:15:00-04:00,1,0.25333333333333335,38,150,False
1995-08-26 06:20:00-04:00,1,0.36666666666666664,55,150,False
1995-08-26 06:25:00-04:00,1,0.4066666666666667,61,150,False
1995-08-26 06:30:00-04:00,1,0.22666666666666666,34,150,False
1995-08-26 06:35:00-04:00,1,0.12666666666666668,19,150,False
1995-08-26 06:40:00-04:00,1,0.3933333333333333,59,150,False
1995-08-26 06:45:00-04:00,1,0.26,39,150,False
1995-08-26 06:50:00-04:00,1,0.29333333333333333,44,150,False
1995-08-26 06:55:00-04:00,1,0.20666666666666667,31,150,False
1995-08-26 07:00:00-04:00,1,0.3466666666666667,52,150,False
1995-08-26 07:05:00-04:00,1,0.21333333333333335,32,150,False
1995-08-26 07:10:00-04:00,1,0.22666666666666666,34,150,False
1995-08-26 07:15:00-04:00,1,0.2,30,150,False
1995-08-26 07:20:00-04:00,1,0.26,39,150,False
1995-08-26 07:25:00-04:00,1,0.3333333333333333,50,150,False
1995-08-26 07:30:00-04:00,1,0.2733333333333333,41,150,False
1995-08-26 07:35:00-04:00,1,0.49333333333333335,74,150,False
1995-08-26 07:40:00-04:00,1,0.47333333333333333,71,150,False
1995-08-26 07:45:00-04:00,1,0.5,75,150,False
1995-08-26 07:50:00-04:00,1,0.44666666666666666,67,150,False
1995-08-26 07:55:00-04:00,1,0.41333333333333333,62,150,False
1995-08-26 08:00:00-04:00,1,0.5666666666666667,85,150,False
1995-08-26 08:05:00-04:00,1,0.5933333333333334,89,150,False
1995-08-26 08:10:00-04:00,1,0.8266666666666667,124,150,False
1995-08-26 08:15:00-04:00,1,0.7066666666666667,106,150,False
1995-08-26 08:20:00-04:00,1,0.5466666666666666,82,150,False
1995-08-26 08:25:00-04:00,1,0.54,81,150,False
1995-08-26 08:30:00-04:00,1,0.62,93,150,False
1995-08-26 08:35:00-04:00,1,0.56,84,150,False
1995-08-26 08:40:00-04:00,1,0.6133333333333333,92,150,False
1995-08-26 08:45:00-04:00,1,0.4066666666666667,61,150,False
1995-08-26 08:50:00-04:00,1,0.5733333333333334,86,150,False
1995-08-26 08:55:00-04:00,1,0.62,93,150,False
1995-08-26 09:00:00-04:00,1,0.7533333333333333,113,150,False
1995-08-26 09:05:00-04:00,1,0.48,72,150,False
1995-08-26 09:10:00-04:00,1,0.6933333333333334,104,150,False
1995-08-26 09:15:00-04:00,1,0.5266666666666666,79,150,False
1995-08-26 09:20:00-04:00,1,0.8666666666666667,130,150,False
1995-08-26 09:25:00-04:00,1,0.6066666666666667,91,150,False
1995-08-26 09:30:00-04:00,1,0.64,96,150,False
1995-08-26 09:35:00-04:00,1,0.68,102,150,False
1995-08-26 09:40:00-04:00,1,0.4666666666666667,70,150,False
1995-08-26 09:45:00-04:00,1,0.5466666666666666,82,150,False
1995-08-26 09:50:00-04:00,1,0.6733333333333333,101,150,False
1995-08-26 09:55:00-04:00,2,0.5533333333333333,166,300,True
1995-08-26 10:00:00-04:00,2,0.3333333333333333,100,300,False
1995-08-26 10:05:00-04:00,2,0.22666666666666666,68,300,False
1995-08-26 10:10:00-04:00,2,0.24,72,300,False
1995-08-26 10:15:00-04:00,2,0.26,78,300,False
1995-08-26 10:20:00-04:00,1,0.38666666666666666,58,150,True
1995-08-26 10:25:00-04:00,1,0.5,75,150,False
1995-08-26 10:30:00-04:00,1,0.49333333333333335,74,150,False
1995-08-26 10:35:00-04:00,1,0.5933333333333334,89,150,False
1995-08-26 10:40:00-04:00,1,0.82,123,150,False
1995-08-26 10:45:00-04:00,1,0.9666666666666667,145,150,False
1995-08-26 10:50:00-04:00,1,0.7066666666666667,106,150,False
1995-08-26 10:55:00-04:00,1,0.6466666666666666,97,150,False
1995-08-26 11:00:00-04:00,2,0.44333333333333336,133,300,True
1995-08-26 11:05:00-04:00,2,0.3,90,300,False
1995-08-26 11:10:00-04:00,2,0.23,69,300,False
1995-08-26 11:15:00-04:00,2,0.27,81,300,False
1995-08-26 11:20:00-04:00,2,0.48,144,300,False
1995-08-26 11:25:00-04:00,2,0.4266666666666667,128,300,False
1995-08-26 11:30:00-04:00,2,0.19,57,300,False
1995-08-26 11:35:00-04:00,1,0.58,87,150,True
1995-08-26 11:40:00-04:00,1,0.4266666666666667,64,150,False
1995-08-26 11:45:00-04:00,1,0.6466666666666666,97,150,False
1995-08-26 11:50:00-04:00,1,0.8333333333333334,125,150,False
1995-08-26 11:55:00-04:00,1,0.6333333333333333,95,150,False
1995-08-26 12:00:00-04:00,1,0.7466666666666667,112,150,False
1995-08-26 12:05:00-04:00,1,0.76,114,150,False
1995-08-26 12:10:00-04:00,1,0.5133333333333333,77,150,False
1995-08-26 12:15:00-04:00,1,0.84,126,150,False
1995-08-26 12:20:00-04:00,2,0.5133333333333333,154,300,True
1995-08-26 12:25:00-04:00,2,0.42333333333333334,127,300,False
1995-08-26 12:30:00-04:00,2,0.27,81,300,False
1995-08-26 12:35:00-04:00,2,0.3233333333333333,97,300,False
1995-08-26 12:40:00-04:00,2,0.41,123,300,False
1995-08-26 12:45:00-04:00,2,0.32666666666666666,98,300,False
1995-08-26 12:50:00-04:00,1,0.5266666666666666,79,150,True
1995-08-26 12:55:00-04:00,1,0.7533333333333333,113,150,False
1995-08-26 13:00:00-04:00,2,0.48,144,300,True
1995-08-26 13:05:00-04:00,2,0.5366666666666666,161,300,False
1995-08-26 13:10:00-04:00,2,0.37333333333333335,112,300,False
1995-08-26 13:15:00-04:00,2,0.4666666666666667,140,300,False
1995-08-26 13:20:00-04:00,2,0.36666666666666664,110,300,False
1995-08-26 13:25:00-04:00,2,0.49666666666666665,149,300,False
1995-08-26 13:30:00-04:00,2,0.48333333333333334,145,300,False
1995-08-26 13:35:00-04:00,2,0.3933333333333333,118,300,False
1995-08-26 13:40:00-04:00,2,0.3,90,300,False
1995-08-26 13:45:00-04:00,2,0.54,162,300,False
1995-08-26 13:50:00-04:00,2,0.39,117,300,False
1995-08-26 13:55:00-04:00,2,0.35,105,300,False
1995-08-26 14:00:00-04:00,2,0.36333333333333334,109,300,False
1995-08-26 14:05:00-04:00,1,1.3,195,150,True
1995-08-26 14:10:00-04:00,2,0.4033333333333333,121,300,True
1995-08-26 14:15:00-04:00,2,0.5866666666666667,176,300,False
1995-08-26 14:20:00-04:00,2,0.5766666666666667,173,300,False
1995-08-26 14:25:00-04:00,2,0.4533333333333333,136,300,False
1995-08-26 14:30:00-04:00,2,0.47,141,300,False
1995-08-26 14:35:00-04:00,2,0.4033333333333333,121,300,False
1995-08-26 14:40:00-04:00,2,0.6066666666666667,182,300,False
1995-08-26 14:45:00-04:00,2,0.5666666666666667,170,300,False
1995-08-26 14:50:00-04:00,2,0.44666666666666666,134,300,False
1995-08-26 14:55:00-04:00,2,0.5033333333333333,151,300,False
1995-08-26 15:00:00-04:00,2,0.45,135,300,False
1995-08-26 15:05:00-04:00,2,0.44,132,300,False
1995-08-26 15:10:00-04:00,2,0.5966666666666667,179,300,False
1995-08-26 15:15:00-04:00,2,0.5033333333333333,151,300,False
1995-08-26 15:20:00-04:00,1,1.3666666666666667,205,150,True
1995-08-26 15:25:00-04:00,2,0.5166666666666667,155,300,True
1995-08-26 15:30:00-04:00,2,0.44,132,300,False
1995-08-26 15:35:00-04:00,2,0.6733333333333333,202,300,False
1995-08-26 15:40:00-04:00,2,0.47,141,300,False
1995-08-26 15:45:00-04:00,2,0.64,192,300,False
1995-08-26 15:50:00-04:00,2,0.5466666666666666,164,300,False
1995-08-26 15:55:00-04:00,2,0.6466666666666666,194,300,False
1995-08-26 16:00:00-04:00,2,0.6,180,300,False
1995-08-26 16:05:00-04:00,2,0.4,120,300,False
1995-08-26 16:10:00-04:00,2,0.3433333333333333,103,300,False
1995-08-26 16:15:00-04:00,2,0.4866666666666667,146,300,False
1995-08-26 16:20:00-04:00,2,0.36,108,300,False
1995-08-26 16:25:00-04:00,2,0.45666666666666667,137,300,False
1995-08-26 16:30:00-04:00,2,0.58,174,300,False
1995-08-26 16:35:00-04:00,1,1.2066666666666668,181,150,True
1995-08-26 16:40:00-04:00,2,0.43,129,300,True
1995-08-26 16:45:00-04:00,2,0.6766666666666666,203,300,False
1995-08-26 16:50:00-04:00,2,0.44333333333333336,133,300,False
1995-08-26 16:55:00-04:00,2,0.52,156,300,False
1995-08-26 17:00:00-04:00,2,0.42,126,300,False
1995-08-26 17:05:00-04:00,2,0.5266666666666666,158,300,False
1995-08-26 17:10:00-04:00,2,0.6466666666666666,194,300,False
1995-08-26 17:15:00-04:00,2,0.4633333333333333,139,300,False
1995-08-26 17:20:00-04:00,2,0.46,138,300,False
1995-08-26 17:25:00-04:00,2,0.26666666666666666,80,300,False
1995-08-26 17:30:00-04:00,2,0.4633333333333333,139,300,False
1995-08-26 17:35:00-04:00,2,0.47,141,300,False
1995-08-26 17:40:00-04:00,2,0.43,129,300,False
1995-08-26 17:45:00-04:00,2,0.44,132,300,False
1995-08-26 17:50:00-04:00,1,0.7933333333333333,119,150,True
1995-08-26 17:55:00-04:00,2,0.5966666666666667,179,300,True
1995-08-26 18:00:00-04:00,2,0.47333333333333333,142,300,False
1995-08-26 18:05:00-04:00,2,0.34,102,300,False
1995-08-26 18:10:00-04:00,2,0.5,150,300,False
1995-08-26 18:15:00-04:00,2,0.5233333333333333,157,300,False
1995-08-26 18:20:00-04:00,2,0.44,132,300,False
1995-08-26 18:25:00-04:00,2,0.38,114,300,False
1995-08-26 18:30:00-04:00,2,0.42,126,300,False
1995-08-26 18:35:00-04:00,2,0.6033333333333334,181,300,False
1995-08-26 18:40:00-04:00,2,0.57,171,300,False
1995-08-26 18:45:00-04:00,2,0.6166666666666667,185,300,False
1995-08-26 18:50:00-04:00,2,0.3566666666666667,107,300,False
1995-08-26 18:55:00-04:00,2,0.5866666666666667,176,300,False
1995-08-26 19:00:00-04:00,2,0.5533333333333333,166,300,False
1995-08-26 19:05:00-04:00,1,0.9733333333333334,146,150,True
1995-08-26 19:10:00-04:00,2,0.49333333333333335,148,300,True
1995-08-26 19:15:00-04:00,2,0.3433333333333333,103,300,False
1995-08-26 19:20:00-04:00,2,0.37333333333333335,112,300,False
1995-08-26 19:25:00-04:00,2,0.45666666666666667,137,300,False
1995-08-26 19:30:00-04:00,2,0.6,180,300,False
1995-08-26 19:35:00-04:00,2,0.6833333333333333,205,300,False
1995-08-26 19:40:00-04:00,2,0.6733333333333333,202,300,False
1995-08-26 19:45:00-04:00,2,0.46,138,300,False
1995-08-26 19:50:00-04:00,2,0.49,147,300,False
1995-08-26 19:55:00-04:00,2,0.5033333333333333,151,300,False
1995-08-26 20:00:00-04:00,2,0.43,129,300,False
1995-08-26 20:05:00-04:00,2,0.31,93,300,False
1995-08-26 20:10:00-04:00,2,0.38333333333333336,115,300,False
1995-08-26 20:15:00-04:00,2,0.48,144,300,False
1995-08-26 20:20:00-04:00,1,0.6333333333333333,95,150,True
1995-08-26 20:25:00-04:00,2,0.3233333333333333,97,300,True
1995-08-26 20:30:00-04:00,2,0.37666666666666665,113,300,False
1995-08-26 20:35:00-04:00,2,0.35333333333333333,106,300,False
1995-08-26 20:40:00-04:00,2,0.37,111,300,False
1995-08-26 20:45:00-04:00,2,0.5933333333333334,178,300,False
1995-08-26 20:50:00-04:00,2,0.6233333333333333,187,300,False
1995-08-26 20:55:00-04:00,2,0.34,102,300,False
1995-08-26 21:00:00-04:00,2,0.43,129,300,False
1995-08-26 21:05:00-04:00,2,0.5733333333333334,172,300,False
1995-08-26 21:10:00-04:00,2,0.47,141,300,False
1995-08-26 21:15:00-04:00,2,0.42,126,300,False
1995-08-26 21:20:00-04:00,2,0.39,117,300,False
1995-08-26 21:25:00-04:00,2,0.5133333333333333,154,300,False
1995-08-26 21:30:00-04:00,2,0.4166666666666667,125,300,False
1995-08-26 21:35:00-04:00,1,0.9466666666666667,142,150,True
1995-08-26 21:40:00-04:00,2,0.5233333333333333,157,300,True
1995-08-26 21:45:00-04:00,2,0.45,135,300,False
1995-08-26 21:50:00-04:00,2,0.37,111,300,False
1995-08-26 21:55:00-04:00,2,0.4533333333333333,136,300,False
1995-08-26 22:00:00-04:00,2,0.43,129,300,False
1995-08-26 22:05:00-04:00,2,0.7166666666666667,215,300,False
1995-08-26 22:10:00-04:00,2,0.64,192,300,False
1995-08-26 22:15:00-04:00,2,0.4633333333333333,139,300,False
1995-08-26 22:20:00-04:00,2,0.53,159,300,False
1995-08-26 22:25:00-04:00,2,0.53,159,300,False
1995-08-26 22:30:00-04:00,2,0.45666666666666667,137,300,False
1995-08-26 22:35:00-04:00,2,0.6133333333333333,184,300,False
1995-08-26 22:40:00-04:00,2,0.5166666666666667,155,300,False
1995-08-26 22:45:00-04:00,2,0.5933333333333334,178,300,False
1995-08-26 22:50:00-04:00,1,0.8533333333333334,128,150,True
1995-08-26 22:55:00-04:00,2,0.54,162,300,True
1995-08-26 23:00:00-04:00,2,0.4533333333333333,136,300,False
1995-08-26 23:05:00-04:00,2,0.53,159,300,False
1995-08-26 23:10:00-04:00,2,0.5766666666666667,173,300,False
1995-08-26 23:15:00-04:00,2,0.48333333333333334,145,300,False
1995-08-26 23:20:00-04:00,2,0.5966666666666667,179,300,False
1995-08-26 23:25:00-04:00,2,0.7933333333333333,238,300,False
1995-08-26 23:30:00-04:00,2,0.7866666666666666,236,300,False
1995-08-26 23:35:00-04:00,2,0.4633333333333333,139,300,False
1995-08-26 23:40:00-04:00,2,0.51,153,300,False
1995-08-26 23:45:00-04:00,2,0.41,123,300,False
1995-08-26 23:50:00-04:00,2,0.3233333333333333,97,300,False
1995-08-26 23:55:00-04:00,2,0.42333333333333334,127,300,False
1995-08-27 00:00:00-04:00,2,0.49666666666666665,149,300,False
1995-08-27 00:05:00-04:00,1,1.3533333333333333,203,150,True
1995-08-27 00:10:00-04:00,2,0.59,177,300,True
1995-08-27 00:15:00-04:00,2,0.7033333333333334,211,300,False
1995-08-27 00:20:00-04:00,2,0.5966666666666667,179,300,False
1995-08-27 00:25:00-04:00,2,0.66,198,300,False
1995-08-27 00:30:00-04:00,2,0.6366666666666667,191,300,False
1995-08-27 00:35:00-04:00,2,0.6566666666666666,197,300,False
1995-08-27 00:40:00-04:00,2,0.52,156,300,False
1995-08-27 00:45:00-04:00,2,0.44,132,300,False
1995-08-27 00:50:00-04:00,2,0.37333333333333335,112,300,False
1995-08-27 00:55:00-04:00,2,0.4666666666666667,140,300,False
1995-08-27 01:00:00-04:00,2,0.43333333333333335,130,300,False
1995-08-27 01:05:00-04:00,2,0.38333333333333336,115,300,False
1995-08-27 01:10:00-04:00,2,0.38,114,300,False
1995-08-27 01:15:00-04:00,2,0.28,84,300,False
1995-08-27 01:20:00-04:00,1,0.7466666666666667,112,150,True
1995-08-27 01:25:00-04:00,2,0.5533333333333333,166,300,True
1995-08-27 01:30:00-04:00,2,0.2733333333333333,82,300,False
1995-08-27 01:35:00-04:00,2,0.30666666666666664,92,300,False
1995-08-27 01:40:00-04:00,2,0.29333333333333333,88,300,False
1995-08-27 01:45:00-04:00,2,0.38,114,300,False
1995-08-27 01:50:00-04:00,2,0.36666666666666664,110,300,False
1995-08-27 01:55:00-04:00,2,0.25,75,300,False
1995-08-27 02:00:00-04:00,2,0.3433333333333333,103,300,False
1995-08-27 02:05:00-04:00,2,0.38666666666666666,116,300,False
1995-08-27 02:10:00-04:00,2,0.41,123,300,False
1995-08-27 02:15:00-04:00,2,0.31,93,300,False
1995-08-27 02:20:00-04:00,2,0.3433333333333333,103,300,False
1995-08-27 02:25:00-04:00,2,0.18333333333333332,55,300,False
1995-08-27 02:30:00-04:00,2,0.19666666666666666,59,300,False
1995-08-27 02:35:00-04:00,1,0.41333333333333333,62,150,True
1995-08-27 02:40:00-04:00,1,0.38,57,150,False
1995-08-27 02:45:00-04:00,1,0.44,66,150,False
1995-08-27 02:50:00-04:00,1,0.7133333333333334,107,150,False
1995-08-27 02:55:00-04:00,1,0.9133333333333333,137,150,False
1995-08-27 03:00:00-04:00,1,0.7266666666666667,109,150,False
1995-08-27 03:05:00-04:00,1,0.31333333333333335,47,150,False
1995-08-27 03:10:00-04:00,1,0.4,60,150,False
1995-08-27 03:15:00-04:00,1,0.42,63,150,False
1995-08-27 03:20:00-04:00,1,0.41333333333333333,62,150,False
1995-08-27 03:25:00-04:00,1,0.36666666666666664,55,150,False
1995-08-27 03:30:00-04:00,1,0.24,36,150,False
1995-08-27 03:35:00-04:00,1,0.34,51,150,False
1995-08-27 03:40:00-04:00,1,0.30666666666666664,46,150,False
1995-08-27 03:45:00-04:00,1,0.36,54,150,False
1995-08-27 03:50:00-04:00,1,0.20666666666666667,31,150,False
1995-08-27 03:55:00-04:00,1,0.3466666666666667,52,150,False
1995-08-27 04:00:00-04:00,1,0.21333333333333335,32,150,False
1995-08-27 04:05:00-04:00,1,0.20666666666666667,31,150,False
1995-08-27 04:10:00-04:00,1,0.26666666666666666,40,150,False
1995-08-27 04:15:00-04:00,1,0.25333333333333335,38,150,False
1995-08-27 04:20:00-04:00,1,0.22666666666666666,34,150,False
1995-08-27 04:25:00-04:00,1,0.3333333333333333,50,150,False
1995-08-27 04:30:00-04:00,1,0.42,63,150,False
1995-08-27 04:35:00-04:00,1,0.26666666666666666,40,150,False
1995-08-27 04:40:00-04:00,1,0.4533333333333333,68,150,False
1995-08-27 04:45:00-04:00,1,0.24666666666666667,37,150,False
1995-08-27 04:50:00-04:00,1,0.4266666666666667,64,150,False
1995-08-27 04:55:00-04:00,1,0.34,51,150,False
1995-08-27 05:00:00-04:00,1,0.36,54,150,False
1995-08-27 05:05:00-04:00,1,0.6066666666666667,91,150,False
1995-08-27 05:10:00-04:00,1,0.26666666666666666,40,150,False
1995-08-27 05:15:00-04:00,1,0.5466666666666666,82,150,False
1995-08-27 05:20:00-04:00,1,0.23333333333333334,35,150,False
1995-08-27 05:25:00-04:00,1,0.37333333333333335,56,150,False
1995-08-27 05:30:00-04:00,1,0.44666666666666666,67,150,False
1995-08-27 05:35:00-04:00,1,0.42,63,150,False
1995-08-27 05:40:00-04:00,1,0.4,60,150,False
1995-08-27 05:45:00-04:00,1,0.19333333333333333,29,150,False
1995-08-27 05:50:00-04:00,1,0.31333333333333335,47,150,False
1995-08-27 05:55:00-04:00,1,0.4,60,150,False
1995-08-27 06:00:00-04:00,1,0.38666666666666666,58,150,False
1995-08-27 06:05:00-04:00,1,0.44666666666666666,67,150,False
1995-08-27 06:10:00-04:00,1,0.4533333333333333,68,150,False
1995-08-27 06:15:00-04:00,1,0.3466666666666667,52,150,False
1995-08-27 06:20:00-04:00,1,0.24,36,150,False
1995-08-27 06:25:00-04:00,1,0.2733333333333333,41,150,False
1995-08-27 06:30:00-04:00,1,0.28,42,150,False
1995-08-27 06:35:00-04:00,1,0.38,57,150,False
1995-08-27 06:40:00-04:00,1,0.4266666666666667,64,150,False
1995-08-27 06:45:00-04:00,1,0.32666666666666666,49,150,False
1995-08-27 06:50:00-04:00,1,0.37333333333333335,56,150,False
1995-08-27 06:55:00-04:00,1,0.66,99,150,False
1995-08-27 07:00:00-04:00,1,0.52,78,150,False
1995-08-27 07:05:00-04:00,1,0.5933333333333334,89,150,False
1995-08-27 07:10:00-04:00,1,0.5466666666666666,82,150,False
1995-08-27 07:15:00-04:00,1,0.6133333333333333,92,150,False
1995-08-27 07:20:00-04:00,1,0.74,111,150,False
1995-08-27 07:25:00-04:00,1,0.46,69,150,False
1995-08-27 07:30:00-04:00,1,0.3933333333333333,59,150,False
1995-08-27 07:35:00-04:00,1,0.4533333333333333,68,150,False
1995-08-27 07:40:00-04:00,1,0.38,57,150,False
1995-08-27 07:45:00-04:00,1,0.44,66,150,False
1995-08-27 07:50:00-04:00,1,0.35333333333333333,53,150,False
1995-08-27 07:55:00-04:00,1,0.24666666666666667,37,150,False
1995-08-27 08:00:00-04:00,1,0.41333333333333333,62,150,False
1995-08-27 08:05:00-04:00,1,0.34,51,150,False
1995-08-27 08:10:00-04:00,1,0.52,78,150,False
1995-08-27 08:15:00-04:00,1,0.48,72,150,False
1995-08-27 08:20:00-04:00,1,0.47333333333333333,71,150,False
1995-08-27 08:25:00-04:00,1,0.38,57,150,False
1995-08-27 08:30:00-04:00,1,0.4666666666666667,70,150,False
1995-08-27 08:35:00-04:00,1,0.5066666666666667,76,150,False
1995-08-27 08:40:00-04:00,1,0.54,81,150,False
1995-08-27 08:45:00-04:00,1,0.66,99,150,False
1995-08-27 08:50:00-04:00,1,0.7066666666666667,106,150,False
1995-08-27 08:55:00-04:00,1,0.42,63,150,False
1995-08-27 09:00:00-04:00,1,0.8,120,150,False
1995-08-27 09:05:00-04:00,1,0.7466666666666667,112,150,False
1995-08-27 09:10:00-04:00,1,0.5666666666666667,85,150,False
1995-08-27 09:15:00-04:00,1,0.58,87,150,False
1995-08-27 09:20:00-04:00,1,0.68,102,150,False
1995-08-27 09:25:00-04:00,1,0.6066666666666667,91,150,False
1995-08-27 09:30:00-04:00,1,0.5466666666666666,82,150,False
1995-08-27 09:35:00-04:00,1,0.35333333333333333,53,150,False
1995-08-27 09:40:00-04:00,1,0.5066666666666667,76,150,False
1995-08-27 09:45:00-04:00,1,0.72,108,150,False
1995-08-27 09:50:00-04:00,1,0.36,54,150,False
1995-08-27 09:55:00-04:00,1,0.58,87,150,False
1995-08-27 10:00:00-04:00,1,0.4,60,150,False
1995-08-27 10:05:00-04:00,1,0.4533333333333333,68,150,False
1995-08-27 10:10:00-04:00,1,0.5733333333333334,86,150,False
1995-08-27 10:15:00-04:00,1,0.46,69,150,False
1995-08-27 10:20:00-04:00,1,0.58,87,150,False
1995-08-27 10:25:00-04:00,1,0.5066666666666667,76,150,False
1995-08-27 10:30:00-04:00,1,0.6666666666666666,100,150,False
1995-08-27 10:35:00-04:00,1,0.5133333333333333,77,150,False
1995-08-27 10:40:00-04:00,1,0.9933333333333333,149,150,False
1995-08-27 10:45:00-04:00,2,0.56,168,300,True
1995-08-27 10:50:00-04:00,2,0.3566666666666667,107,300,False
1995-08-27 10:55:00-04:00,2,0.3566666666666667,107,300,False
1995-08-27 11:00:00-04:00,2,0.43666666666666665,131,300,False
